FIC,Non_FIC
,9
,0
,85
,0
,45
,0
,2
,0
,5
,0
,3598
,0
,0
,0
,0
,0
,0
,136
,0
,0
,0
,245
,7
,425
,63
,0
,13
,0
,346
,0
,3
,0
,605
,0
,0
,0
,0
,0
,0
,151
,20
,22
,0
,19
,53
,0
,23
,0
,662
,850
,687
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,87
,0
,0
,16
,1
,0
,5
,195
,28
,0
,0
,0
,0
,0
,0
,43
,0
,218
,0
,16
,0
,917
,0
,0
,0
,0
,0
,81
,0
,0
,317
,0
,3686
,0
,5
,124
,11
,1
,152
,0
,6
,259
,0
,566
,0
,4
,0
,3
,0
,12
,4
,0
,10
,150
,0
,64
,0
,279
,0
,5
,0
,609
,0
,795
,0
,31
,0
,148
,0
,23
,0
,77
,0
,17
,24
,12
,0
,0
,30
,0
,2
,1062
,0
,9
,97
,0
,6
,6
,0
,0
,16
,44
,0
,9
,40
,0
,53
,0
,182
,0
,5
,0
,81
,0
,31
,0
,0
,0
,51
,3
,0
,10
,538
,0
,90
,101
,0
,54
,0
,209
,244
,89
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,13
,0
,2
,0
,2
,0
,49
,0
,826
,0
,213
,0
,13
,0
,13
,22
,0
,20
,0
,2370
,0
,99
,0
,21
,188
,0
,4
,103
,0
,8
,13
,83
,185
,0
,2
,0
,709
,0
,653
,167
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,620
,0
,5
,181
,0
,86
,99
,35
,0
,0
,20
,0
,35
,48
,0
,0
,0
,3
,0
,28
,35
,230
,0
,0
,0
,4
,0
,6
,6
,37
,0
,783
,0
,206
,0
,3
,0
,238
,0
,135
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,18
,0
,65
,4
,0
,19
,0
,164
,0
,542
,0
,21
,0
,27
,10
,37
,2
,0
,24
,136
,27
,47
,0
,0
,0
,0
,0
,0
,0
,0
,0
,197
,0
,20
,40
,0
,1416
,66
,14
,11
,4
,1088
,0
,9
,0
,4
,79
,0
,85
,0
,91
,0
,50
,0
,880
,718
,0
,663
,0
,4
,0
,1
,28
,0
,227
,0
,1162
,0
,26
,10
,0
,2
,0
,7
,4
,0
,0
,0
,119
,0
,157
,0
,283
,0
,35
,114
,102
,0
,218
,0
,321
,0
,61
,0
,51
,0
,218
,0
,24
,0
,13
,0
,3
,3
,0
,7
,0
,3
,0
,0
,47
,0
,10
,0
,168
,3
,27
,83
,0
,779
,0
,512
,0
,4
,235
,101
,2470
,0
,3
,1057
,22
,1730
,0
,10
,130
,0
,59
,0
,61
,0
,27
,0
,7
,0
,14
,0
,28
,79
,40
,0
,4
,9
,746
,60
,0
,78
,0
,296
,0
,5
,35
,0
,32
,0
,770
,0
,16
,0
,7
,0
,8
,0
,1
,0
,5
,1
,37
,0
,90
,0
,7
,0
,110
,0
,4
,102
,0
,2
,10
,15
,0
,3
,1
,0
,8
,8
,190
,2
,0
,2
,0
,162
,18
,0
,8
,66
,525
,0
,5
,41
,68
,0
,17
,11
,0
,2
,7
,0
,9
,2
,0
,112
,0
,5
,0
,2
,1604
,0
,1
,0
,2
,10
,0
,7
,52
,0
,4
,0
,26
,0
,223
,0
,29
,663
,2
,0
,203
,0
,219
,0
,103
,0
,4
,39
,0
,0
,0
,862
,0
,125
,0
,4
,0
,194
,0
,86
,0
,51
,0
,293
,0
,3
,0
,4
,0
,4
,2
,0
,10
,0
,7
,0
,13
,0
,11
,0
,8
,0
,19
,0
,2
,0
,1
,0
,3
,0
,2
,0
,146
,449
,0
,0
,0
,116
,0
,28
,0
,128
,0
,9
,0
,19
,0
,5
,0
,21
,0
,59
,0
,21
,0
,166
,0
,5
,0
,19
,0
,71
,0
,743
,162
,0
,6
,39
,0
,1647
,0
,129
,7
,102
,1478
,0
,5
,0
,1151
,0
,8
,0
,1583
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,464
,2
,0
,6
,349
,0
,5
,0
,96
,0
,52
,0
,13
,6
,0
,42
,96
,0
,394
,0
,16
,0
,113
,0
,6
,0
,7
,0
,0
,1
,8
,0
,616
,0
,42
,0
,17
,0
,41
,0
,83
,0
,4
,0
,20
,0
,7
,20
,0
,17
,6
,0
,11
,0
,78
,36
,0
,64
,0
,1
,258
,0
,64
,0
,617
,158
,0
,18
,191
,0
,400
,0
,4
,0
,179
,0
,536
,0
,625
,3
,0
,2
,3
,347
,0
,156
,645
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,16
,0
,35
,0
,11
,0
,21
,0
,24
,0
,11
,32
,0
,318
,0
,8
,0
,617
,544
,0
,3
,32
,0
,0
,33
,1
,1
,2
,2394
,0
,11
,18
,0
,4
,76
,0
,79
,0
,19
,18
,384
,99
,0
,292
,0
,6
,198
,0
,6
,85
,0
,5
,0
,10
,42
,80
,1
,4
,0
,14
,4
,169
,187
,101
,0
,26
,25
,0
,747
,0
,190
,110
,0
,5
,124
,0
,293
,67
,0
,26
,0
,1
,0
,0
,1
,569
,0
,159
,61
,0
,8
,7
,109
,0
,78
,1268
,0
,193
,0
,0
,0
,233
,0
,2
,0
,1184
,0
,1
,0
,0
,0
,13
,1564
,7
,252
,0
,4
,717
,3
,0
,84
,90
,0
,71
,0
,37
,93
,0
,11
,1295
,0
,311
,0
,16
,0
,34
,0
,34
,17
,0
,6
,0
,87
,0
,576
,0
,1
,0
,5
,29
,0
,642
,0
,0
,0
,5
,0
,0
,0
,20
,0
,0
,4
,0
,0
,0
,34
,0
,3
,0
,12
,0
,14
,0
,28
,0
,32
,0
,10
,235
,0
,2
,0
,27
,4
,170
,0
,1
,262
,72
,0
,1366
,1
,0
,67
,17
,279
,0
,4
,0
,23
,1
,175
,43
,9
,11
,0
,4
,20
,0
,8
,688
,0
,7
,131
,0
,23
,656
,0
,4
,0
,7
,2215
,10
,0
,1
,22
,0
,86
,0
,2
,16
,0
,4
,0
,2
,0
,121
,0
,661
,0
,3
,234
,0
,344
,101
,400
,12
,831
,3
,42
,99
,462
,0
,4
,10
,0
,1
,8
,23
,0
,1
,21
,6
,702
,0
,36
,0
,166
,0
,6
,33
,0
,0
,1
,0
,9
,81
,261
,0
,45
,0
,2
,996
,42
,0
,2
,265
,73
,0
,5
,461
,0
,38
,0
,157
,2975
,91
,3
,0
,5
,71
,0
,7
,44
,32
,11
,0
,0
,0
,2
,0
,23
,13
,7
,0
,1265
,178
,0
,24
,0
,4
,0
,2475
,39
,349
,5
,11
,62
,76
,0
,233
,21
,48
,0
,601
,19
,230
,165
,1569
,0
,6
,287
,0
,6
,689
,0
,20
,0
,1372
,25
,1445
,0
,0
,0
,89
,164
,0
,225
,0
,1
,0
,9
,112
,0
,5
,37
,0
,2
,0
,0
,2
,0
,832
,0
,2
,27
,0
,0
,0
,1
,0
,21
,0
,25
,31
,0
,4
,1
,62
,5
,59
,0
,26
,0
,23
,0
,31
,0
,9
,0
,59
,0
,3
,12
,0
,3
,0
,1
,16
,4
,1429
,0
,1493
,0
,11
,1523
,1866
,0
,1429
,0
,706
,8
,0
,38
,106
,203
,0
,791
,24
,0
,10
,36
,0
,23
,0
,261
,0
,218
,0
,0
,0
,1
,0
,24
,0
,98
,31
,0
,27
,0
,688
,0
,8
,56
,0
,2
,73
,47
,21
,0
,10
,0
,18
,112
,0
,161
,0
,18
,0
,41
,0
,136
,43
,641
,226
,0
,9
,30
,16
,0
,45
,0
,1
,3620
,0
,4
,138
,0
,1
,17
,0
,429
,87
,0
,0
,2
,0
,0
,0
,0
,0
,0
,0
,10
,0
,197
,249
,0
,816
,0
,498
,0
,61
,30
,964
,0
,12
,0
,22
,1439
,0
,315
,729
,360
,0
,3
,91
,2
,0
,412
,0
,4
,0
,0
,0
,4561
,0
,5
,1042
,108
,234
,0
,2
,479
,5
,3
,1
,5
,1
,18
,0
,1
,2
,1
,1
,1
,0
,1
,1
,3
,1
,24
,3
,16
,4
,99
,0
,434
,0
,5
,28
,0
,5
,760
,132
,0
,70
,0
,23
,0
,21
,410
,950
,80
,0
,12
,0
,1
,286
,10
,0
,3812
,0
,5
,199
,0
,1
,0
,421
,16
,0
,1
,71
,0
,1
,6
,7
,61
,0
,2
,734
,0
,0
,4
,95
,0
,116
,0
,9
,330
,27
,0
,16
,8
,0
,2
,714
,0
,150
,0
,2
,0
,38
,0
,0
,0
,14
,0
,55
,8
,0
,182
,272
,0
,7
,0
,654
,0
,24
,0
,12
,0
,31
,2
,0
,19
,0
,142
,0
,48
,13
,65
,1
,0
,397
,0
,1
,5
,0
,13
,0
,780
,152
,0
,29
,6
,0
,3
,0
,277
,0
,7
,21
,3
,0
,2751
,2632
,0
,160
,0
,9
,0
,6
,0
,227
,24
,310
,0
,13
,0
,309
,0
,367
,0
,7
,37
,0
,90
,24
,381
,599
,48
,129
,0
,5
,0
,8
,0
,26
,16
,52
,0
,22
,35
,8
,0
,10
,0
,20
,1
,0
,9
,0
,26
,0
,89
,166
,1065
,0
,380
,0
,10
,0
,2764
,731
,0
,1
,8
,0
,184
,0
,18
,0
,31
,0
,212
,41
,0
,20
,0
,1225
,0
,97
,0
,102
,0
,11
,0
,133
,246
,0
,27
,0
,0
,0
,0
,104
,215
,0
,3
,482
,41
,1
,112
,11
,0
,287
,33
,0
,22
,116
,5
,0
,2110
,151
,18
,21
,1316
,0
,0
,0
,36
,0
,2612
,0
,2
,0
,2
,0
,2
,0
,50
,0
,328
,140
,0
,1253
,0
,13
,0
,22
,0
,19
,181
,0
,998
,0
,128
,8
,559
,0
,2
,0
,3
,0
,8
,0
,5
,179
,630
,0
,4
,0
,0
,0
,4
,0
,3
,0
,13
,26
,2
,0
,1
,0
,1
,0
,1
,0
,1
,1
,1
,0
,0
,0
,0
,1
,1
,0
,191
,139
,0
,13
,0
,86
,0
,215
,18
,0
,740
,0
,5
,0
,159
,0
,112
,0
,25
,26
,0
,219
,0
,6
,770
,0
,11
,0
,23
,0
,468
,1290
,0
,1395
,1146
,0
,4
,0
,2
,0
,1
,0
,0
,0
,2
,0
,0
,0
,112
,5
,92
,8
,0
,201
,16
,0
,21
,75
,0
,27
,0
,71
,100
,0
,2
,0
,2
,25
,0
,14
,0
,1
,0
,3
,2
,12
,636
,0
,24
,0
,108
,0
,1
,4
,14
,178
,0
,18
,0
,2
,5
,0
,12
,0
,3
,28
,0
,3
,17
,50
,40
,41
,0
,35
,0
,42
,0
,57
,0
,689
,67
,0
,4
,0
,16
,0
,74
,0
,2
,0
,1
,0
,2
,0
,8
,0
,76
,0
,0
,135
,0
,27
,95
,0
,223
,0
,9
,18
,0
,17
,6
,0
,5
,20
,0
,4
,5
,0
,3
,612
,0
,0
,0
,112
,22
,0
,63
,48
,0
,38
,0
,234
,0
,10
,3923
,0
,0
,0
,4
,0
,1
,6
,1
,0
,71
,27
,5
,0
,24
,5
,25
,10
,14
,146
,6
,6
,150
,12
,97
,0
,30
,0
,3
,0
,3
,2
,3
,0
,6
,0
,4
,0
,24
,0
,20
,753
,0
,43
,0
,44
,10
,0
,75
,18
,45
,202
,0
,10
,0
,210
,0
,50
,0
,720
,0
,218
,0
,0
,0
,38
,12
,43
,0
,163
,0
,15
,0
,51
,0
,0
,0
,1
,0
,2
,0
,1009
,1
,111
,39
,0
,56
,4
,0
,19
,0
,275
,0
,0
,16
,0
,3
,0
,3
,0
,23
,0
,3
,0
,692
,0
,5
,0
,89
,152
,0
,381
,6
,71
,0
,36
,0
,3722
,0
,4
,1
,0
,6
,0
,1
,0
,12
,0
,5
,0
,1
,6
,68
,0
,101
,212
,0
,108
,6
,0
,20
,0
,20
,0
,11
,0
,9
,0
,13
,0
,3
,0
,19
,0
,664
,0
,73
,0
,6
,104
,0
,17
,64
,25
,0
,8
,0
,0
,0
,7
,0
,32
,0
,1
,0
,20
,3
,0
,4
,4
,128
,0
,140
,0
,7
,13
,0
,1
,0
,36
,0
,32
,0
,1
,1
,106
,4
,0
,547
,0
,3
,0
,13
,5
,0
,0
,0
,1
,0
,0
,71
,0
,4
,0
,4
,0
,3
,44
,0
,143
,98
,0
,317
,0
,1
,12
,0
,0
,0
,6
,0
,88
,23
,2
,868
,0
,146
,118
,0
,14
,0
,685
,0
,4
,303
,99
,0
,2
,0
,88
,0
,57
,0
,175
,0
,1
,0
,1
,0
,27
,0
,9
,0
,0
,0
,131
,0
,719
,0
,55
,0
,307
,1619
,0
,1140
,0
,57
,134
,0
,21
,0
,125
,0
,5
,0
,235
,2
,13
,0
,37
,655
,0
,18
,0
,106
,1
,37
,0
,1
,72
,0
,14
,0
,10
,344
,0
,9
,133
,0
,17
,0
,617
,0
,10
,0
,7
,6
,0
,0
,0
,5
,0
,4
,14
,3
,13
,0
,105
,0
,112
,0
,60
,0
,47
,0
,1
,1137
,0
,2
,0
,89
,102
,0
,252
,0
,0
,3
,2
,0
,94
,0
,43
,6
,0
,10
,5
,0
,7
,0
,19
,0
,9
,0
,687
,0
,38
,0
,153
,0
,4
,1
,0
,1
,0
,0
,0
,123
,2
,14
,36
,0
,11
,0
,1
,0
,46
,0
,50
,0
,30
,0
,153
,2
,0
,24
,32
,22
,46
,3489
,0
,0
,4
,12
,0
,15
,341
,0
,412
,73
,42
,0
,525
,2
,3
,8
,0
,105
,0
,7
,3
,11
,4
,4
,0
,2
,0
,5
,6
,5
,0
,58
,0
,5
,2
,206
,0
,277
,0
,8
,0
,745
,0
,0
,0
,8
,0
,236
,0
,34
,0
,52
,0
,14
,0
,15
,0
,19
,0
,202
,66
,0
,1
,24
,15
,0
,11
,0
,7
,0
,0
,0
,40
,0
,35
,0
,677
,1
,351
,12
,44
,0
,7
,0
,3
,0
,0
,0
,959
,0
,1
,0
,7
,1
,0
,3
,0
,14
,1
,0
,1
,6
,10
,32
,0
,5
,8
,0
,23
,0
,77
,0
,17
,0
,10
,0
,1
,0
,7
,0
,9
,0
,0
,0
,383
,0
,55
,0
,1
,0
,0
,0
,0
,0
,22
,0
,10
,0
,3651
,0
,2
,70
,0
,4
,0
,20
,0
,1
,771
,0
,483
,141
,119
,0
,68
,0
,26
,32
,0
,172
,44
,0
,268
,0
,578
,20
,63
,0
,1
,0
,10
,0
,6
,0
,144
,0
,168
,0
,58
,0
,1138
,0
,310
,0
,72
,146
,0
,19
,0
,6
,35
,0
,47
,0
,13
,0
,22
,1
,1059
,11
,230
,4
,3
,2
,3
,3
,0
,0
,0
,7
,3
,1
,0
,2
,9
,16
,8
,0
,2
,0
,2
,4
,3638
,37
,0
,6
,0
,56
,0
,147
,34
,25
,0
,6
,0
,436
,0
,961
,0
,4
,34
,0
,0
,0
,0
,0
,1
,16
,0
,1138
,164
,20
,0
,286
,0
,107
,0
,27
,0
,766
,0
,25
,0
,32
,87
,0
,2
,108
,0
,2
,1107
,0
,12
,7199
,25
,120
,376
,0
,30
,0
,937
,3
,0
,1368
,0
,13
,251
,0
,168
,0
,17
,0
,1
,2244
,0
,6
,0
,18
,420
,0
,24
,1728
,0
,1
,829
,0
,28
,0
,2
,11
,0
,1
,314
,62
,0
,18
,0
,31
,0
,43
,0
,916
,0
,3
,16
,0
,2
,45
,0
,2
,1628
,0
,3
,4803
,0
,0
,2
,0
,15
,0
,0
,0
,889
,0
,41
,18
,0
,138
,0
,131
,0
,5
,0
,25
,0
,1273
,0
,48
,72
,0
,3
,1612
,1217
,187
,0
,6960
,0
,3
,502
,0
,29
,1263
,0
,3
,868
,8
,242
,77
,6
,170
,0
,8
,995
,0
,1
,0
,229
,0
,1
,0
,58
,0
,2
,0
,3
,0
,81
,0
,20
,0
,6
,0
,6
,0
,1032
,0
,21
,137
,0
,14
,0
,20
,0
,8
,0
,11
,0
,33
,0
,8
,0
,8
,0
,2
,0
,21
,0
,3
,0
,13
,0
,1187
,0
,7
,7
,0
,4
,1224
,0
,16
,0
,48
,0
,111
,0
,12
,0
,16
,0
,7
,0
,3
,0
,18
,0
,9
,0
,24
,0
,90
,0
,15
,0
,3
,5
,0
,8
,0
,5
,0
,1
,0
,61
,0
,208
,41
,0
,3
,0
,671
,0
,206
,169
,0
,33
,0
,6
,0
,255
,0
,3
,0
,33
,56
,5
,8
,0
,4
,0
,12
,0
,742
,316
,152
,0
,1187
,0
,113
,9
,341
,0
,8
,589
,6
,4355
,0
,5
,366
,0
,28
,3
,1092
,0
,0
,0
,1
,0
,39
,0
,17
,0
,14
,0
,6
,7
,0
,48
,0
,9
,11
,0
,19
,0
,3
,0
,6
,0
,11
,0
,2
,0
,0
,0
,22
,0
,45
,0
,9
,0
,72
,0
,0
,0
,131
,0
,2
,2
,34
,0
,36
,0
,7
,47
,0
,124
,0
,56
,0
,688
,0
,0
,0
,138
,134
,267
,206
,36
,0
,636
,0
,3
,0
,105
,26
,0
,7
,0
,119
,0
,6
,0
,510
,0
,757
,0
,0
,3
,0
,148
,0
,18
,0
,48
,0
,9
,0
,4201
,0
,35
,0
,1063
,0
,1
,3
,0
,3
,8
,0
,1
,575
,785
,0
,9
,3
,0
,1
,124
,0
,6
,3
,0
,2118
,0
,34
,6987
,0
,5
,1114
,0
,387
,0
,90
,0
,6
,77
,0
,6
,0
,3
,2
,0
,5
,0
,3
,754
,0
,18
,0
,46
,0
,2
,168
,0
,9
,0
,18
,0
,0
,0
,4
,0
,14
,0
,267
,0
,2
,65
,0
,4
,0
,4
,3
,0
,0
,0
,0
,0
,8
,0
,9
,0
,7
,0
,723
,111
,0
,70
,0
,3997
,0
,4
,41
,0
,2
,1
,0
,1
,7
,0
,254
,0
,30
,436
,0
,0
,6
,14
,0
,9
,875
,0
,0
,0
,0
,0
,11
,0
,5
,37
,108
,5
,32
,19
,1097
,0
,17
,669
,0
,724
,0
,342
,17
,0
,3
,4
,0
,3
,52
,0
,319
,0
,17
,706
,521
,0
,26
,0
,63
,0
,1161
,0
,11
,0
,4
,0
,4
,0
,6
,0
,5
,0
,9
,0
,8
,0
,25
,0
,35
,0
,41
,0
,157
,0
,11
,0
,3
,0
,10
,0
,6
,0
,9
,0
,12
,0
,4
,0
,12
,0
,6
,0
,18
,807
,0
,13
,0
,8
,7
,8
,6
,7
,6
,3
,7
,9
,3
,14
,8
,7
,3
,3
,3
,3
,13
,8
,8
,70
,31
,0
,169
,0
,903
,0
,66
,0
,6
,0
,12
,0
,7
,0
,11
,97
,0
,26
,0
,3
,0
,39
,0
,5
,0
,1
,0
,1
,0
,5
,0
,0
,0
,43
,0
,33
,0
,39
,52
,0
,3
,0
,12
,0
,7
,0
,7
,0
,6
,0
,85
,0
,50
,0
,72
,0
,12
,0
,21
,0
,2
,0
,705
,0
,153
,0
,14
,0
,19
,0
,43
,0
,1
,0
,7
,0
,12
,24
,0
,44
,0
,17
,0
,400
,0
,45
,0
,8
,0
,651
,0
,14
,0
,300
,0
,11
,0
,300
,0
,99
,0
,475
,0
,209
,0
,52
,0
,21
,0
,24
,0
,5
,0
,47
,0
,108
,0
,170
,0
,34
,0
,240
,0
,20
,0
,21
,0
,21
,711
,0
,28
,0
,13
,0
,180
,0
,36
,0
,46
,0
,13
,0
,3
,0
,3
,0
,3
,0
,12
,0
,8
,0
,81
,961
,5
,1893
,0
,9
,0
,1119
,0
,4
,38
,0
,77
,20
,0
,4
,24
,0
,6
,87
,0
,3
,0
,1
,0
,50
,0
,13
,0
,1
,8
,0
,15
,0
,188
,145
,0
,652
,0
,10
,8
,123
,6
,159
,0
,82
,0
,48
,0
,185
,3
,0
,30
,0
,19
,10
,97
,0
,0
,0
,1
,0
,1
,0
,6
,0
,15
,0
,4
,0
,2
,0
,5
,9
,0
,635
,0
,127
,0
,231
,1261
,0
,111
,0
,30
,0
,3
,0
,6
,0
,17
,0
,48
,0
,1
,0
,20
,0
,914
,5
,12
,0
,18
,0
,17
,42
,3504
,0
,73
,0
,12
,0
,16
,0
,22
,0
,9
,0
,3
,0
,7
,0
,607
,0
,8
,0
,2
,0
,917
,29
,75
,6
,0
,289
,0
,5
,0
,139
,0
,1
,0
,7
,0
,27
,0
,7
,0
,2
,0
,1
,0
,7
,0
,4
,0
,7
,0
,4
,0
,858
,0
,33
,0
,4
,0
,2
,0
,1
,0
,1
,0
,1
,0
,3
,0
,4
,0
,0
,0
,7
,0
,1
,0
,582
,0
,0
,0
,839
,59
,0
,42
,0
,23
,0
,7
,0
,5053
,0
,15
,674
,0
,17
,0
,277
,0
,761
,0
,36
,0
,42
,153
,0
,30
,0
,3
,16
,19
,0
,70
,0
,20
,0
,77
,0
,3
,177
,0
,790
,0
,749
,0
,731
,0
,564
,0
,85
,0
,21
,0
,13
,0
,11
,0
,20
,0
,10
,511
,269
,101
,0
,3
,0
,15
,0
,17
,0
,5
,0
,9
,0
,6
,0
,12
,0
,0
,0
,180
,0
,2
,0
,141
,0
,9
,0
,9
,19
,117
,0
,24
,0
,2
,0
,0
,22
,0
,0
,0
,567
,0
,2
,0
,19
,0
,30
,0
,1
,0
,1
,0
,5
,0
,140
,0
,1
,0
,0
,0
,0
,14
,0
,0
,0
,15
,0
,243
,0
,1711
,0
,948
,0
,1676
,0
,11
,0
,0
,0
,214
,0
,1
,0
,0
,0
,0
,0
,1
,0
,0
,0
,796
,0
,19
,0
,19
,0
,30
,0
,226
,8
,0
,131
,0
,219
,52
,0
,1
,0
,15
,0
,705
,0
,0
,0
,1
,0
,1
,0
,73
,3
,0
,7
,0
,0
,3
,0
,37
,0
,34
,109
,0
,236
,0
,81
,0
,74
,0
,1
,5
,0
,22
,0
,45
,0
,223
,0
,305
,0
,120
,0
,91
,0
,70
,1
,0
,669
,2262
,0
,10
,0
,4
,340
,124
,47
,454
,0
,3
,0
,4
,0
,7
,0
,7
,210
,368
,0
,7
,0
,1
,0
,62
,0
,234
,0
,800
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,187
,0
,0
,0
,0
,95
,0
,15
,0
,15
,0
,0
,0
,10
,4
,0
,260
,0
,88
,99
,0
,1
,0
,11
,0
,11
,0
,426
,0
,12
,0
,8
,105
,0
,0
,26
,0
,130
,0
,136
,9
,0
,2
,0
,76
,0
,0
,0
,270
,0
,831
,0
,219
,0
,125
,0
,61
,0
,75
,0
,109
,0
,3
,28
,0
,30
,0
,0
,0
,174
,0
,12
,0
,530
,0
,54
,0
,165
,0
,23
,0
,14
,0
,93
,168
,0
,158
,853
,0
,23
,0
,57
,0
,213
,0
,57
,0
,9
,0
,13
,1347
,0
,5
,3
,11
,2
,117
,118
,261
,0
,3
,547
,0
,18
,25
,0
,6
,194
,0
,14
,2
,0
,12
,156
,37
,0
,0
,11
,0
,5
,41
,0
,69
,81
,0
,25
,79
,27
,633
,0
,6
,116
,0
,4
,0
,29
,1
,60
,0
,136
,89
,10
,0
,641
,0
,56
,0
,23
,0
,139
,0
,287
,0
,183
,0
,12
,23
,0
,36
,0
,23
,0
,252
,92
,535
,166
,0
,7
,505
,6
,0
,795
,0
,1
,135
,12
,7
,388
,0
,1394
,2784
,14
,8
,18
,23
,0
,12
,0
,11
,34
,5
,0
,2
,0
,365
,0
,9
,696
,7
,4
,0
,2
,10
,0
,1
,75
,0
,22
,0
,1
,104
,289
,0
,20
,0
,405
,440
,4
,0
,1
,138
,0
,197
,0
,15
,0
,113
,0
,9
,0
,31
,0
,32
,0
,127
,0
,84
,0
,12
,11
,0
,7
,102
,0
,1
,0
,81
,0
,19
,225
,359
,177
,2
,0
,0
,0
,0
,0
,11
,0
,3
,0
,8
,0
,3
,0
,206
,7
,0
,28
,0
,110
,71
,157
,0
,154
,0
,27
,14
,0
,11
,7
,0
,295
,0
,226
,0
,14
,0
,170
,0
,9
,157
,0
,8
,0
,319
,871
,0
,9
,0
,1
,0
,45
,308
,0
,49
,0
,30
,0
,4
,0
,17
,11
,5
,0
,45
,0
,0
,0
,11
,0
,10
,0
,708
,0
,362
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,18
,50
,122
,3
,0
,2
,26
,0
,735
,0
,1
,11
,0
,33
,0
,40
,0
,69
,0
,1
,0
,7
,0
,177
,0
,1233
,0
,5
,39
,0
,8
,154
,0
,340
,0
,816
,323
,0
,11
,0
,4
,237
,30
,0
,43
,689
,21
,0
,7
,0
,0
,38
,12
,0
,5
,10
,0
,12
,19
,0
,3
,12
,9
,0
,1
,25
,0
,76
,0
,16
,0
,10
,0
,0
,0
,86
,7
,0
,19
,394
,2
,0
,22
,0
,131
,0
,641
,11
,4
,269
,29
,1719
,0
,5
,0
,1
,0
,8
,1
,0
,9
,0
,0
,0
,1
,0
,2072
,11
,147
,0
,8
,0
,6
,132
,1903
,0
,337
,0
,15
,0
,18
,112
,0
,1
,612
,0
,1181
,0
,3
,0
,117
,0
,129
,0
,98
,24
,1284
,4
,0
,7
,0
,20
,0
,92
,0
,256
,0
,0
,0
,0
,0
,0
,0
,0
,0
,117
,0
,875
,0
,2
,1
,0
,3
,0
,0
,0
,1
,0
,0
,0
,0
,0
,16
,0
,141
,0
,123
,22
,1272
,0
,33
,0
,0
,0
,65
,3
,2
,3
,2
,2
,1
,6
,0
,15
,3
,108
,0
,13
,49
,600
,0
,273
,0
,72
,0
,77
,12
,0
,139
,314
,0
,0
,28
,0
,1
,0
,14
,2
,18
,453
,0
,4
,0
,2
,0
,6
,165
,0
,77
,0
,261
,0
,132
,0
,2
,0
,29
,211
,0
,74
,439
,0
,5
,175
,0
,1
,15
,0
,1
,102
,0
,30
,0
,17
,14
,7
,0
,2
,25
,76
,10
,8
,0
,7
,9
,0
,2
,69
,0
,223
,0
,12
,19
,88
,0
,4
,4
,970
,0
,5
,0
,0
,0
,11
,0
,4
,0
,4
,0
,5
,0
,32
,2
,0
,114
,0
,46
,0
,193
,9
,0
,13
,0
,5
,0
,36
,0
,58
,0
,19
,0
,2
,0
,564
,0
,46
,0
,175
,2
,13
,140
,13
,32
,0
,46
,0
,258
,2613
,0
,20
,63
,64
,22
,858
,15
,8
,78
,0
,70
,0
,117
,19
,28
,0
,8
,22
,13
,17
,0
,4
,3
,0
,1
,22
,0
,3
,112
,35
,53
,0
,724
,0
,40
,45
,0
,216
,0
,3
,6
,27
,0
,103
,0
,314
,0
,1
,4
,0
,27
,0
,1
,2196
,0
,140
,0
,302
,0
,8
,1250
,0
,0
,4
,0
,61
,0
,18
,0
,291
,0
,28
,3325
,0
,1
,16
,0
,2
,401
,0
,53
,38
,147
,322
,0
,676
,57
,684
,0
,36
,0
,772
,0
,2
,0
,3
,159
,0
,2
,0
,10
,0
,4
,0
,5
,0
,0
,0
,1603
,49
,11
,0
,51
,0
,6
,0
,302
,572
,0
,10
,0
,4
,0
,24
,0
,29
,0
,43
,21
,0
,6
,0
,1
,0
,18
,0
,7
,11
,0
,97
,63
,64
,0
,9
,0
,16
,0
,4
,0
,67
,0
,20
,0
,0
,0
,101
,0
,9
,57
,39
,2
,1
,0
,1442
,0
,0
,0
,2466
,0
,2
,0
,7
,6
,0
,49
,0
,0
,0
,13
,0
,4
,0
,167
,134
,0
,50
,0
,60
,0
,509
,0
,14
,0
,3
,5
,0
,1
,96
,0
,26
,0
,333
,0
,155
,0
,7
,0
,165
,0
,9
,42
,0
,20
,0
,459
,0
,4
,16
,0
,1
,738
,0
,2
,17
,0
